./331.data (written by ASE) 

252 	 atoms 
1  atom types
0.0             17.89900952  xlo xhi
0.0      11.144811173685802  ylo yhi
0.0      64.000587042351171  zlo zhi
     2.5570013605150441      2.7397781673406674      3.1449220661698853  xy xz yz


Atoms 

     1   1      2.0091430940656183      4.5621599837986846                      25
     2   1      3.2876386770115031      6.6061472922046205       25.71399445894837
     3   1       3.287640034553081      3.6723421363836084       29.06815866566744
     4   1       3.287641253010706      3.0480740471110632      26.525768558110776
     5   1      4.5661445110473409      5.1347009513354074      27.412803712050028
     6   1      2.0091367777499207      1.6259875270462185      28.233298536607215
     7   1      4.5661445699356582      5.7291685951506297      29.906333864997599
     8   1      2.0091368370817668      2.2071700990402325      30.745643953248994
     9   1      3.2876401532511172      4.8456327693062544      34.094283042851508
    10   1      3.2876413723627631      4.2626373137020233       31.57951852087762
    11   1      4.5661420723226271      6.3121625831954553      32.421068521473558
    12   1      2.0091368963420209      2.7952130662031704      33.254943089102184
    13   1      4.5661434101323097      6.9024577605138688      34.932428376683738
    14   1       2.009136955673867      3.3763956381971845      35.767288505743963
    15   1      3.2876389906197718       6.012639913098794      39.000587042351185
    16   1      3.2876389336380494      5.4400989455620703       36.58778333030115
    17   1      3.2876415114171627      1.9543202629435137      37.474818484240402
    18   1      4.5661370966698067      3.9686414598816833      38.286592583402808
    19   1      3.2876437743231404      10.134565570641586                      25
    20   1      4.5661393572690248      12.178552879047523       25.71399445894837
    21   1      4.5661407148106026      9.2447477232265101       29.06815866566744
    22   1       4.566141933268228      8.6204796339539644      26.525768558110776
    23   1      5.8446451913048634      10.707106538178309      27.412803712050028
    24   1      3.2876374580074428      7.1983931138891197      28.233298536607215
    25   1      5.8446452501931798       11.30157418199353      29.906333864997599
    26   1      3.2876375173392889      7.7795756858831338      30.745643953248994
    27   1      4.5661408335086389      10.418038356149156      34.094283042851508
    28   1      4.5661420526202852      9.8350429005449236       31.57951852087762
    29   1      5.8446427525801496      11.884568170038357      32.421068521473558
    30   1      3.2876375765995429      8.3676186530460726      33.254943089102184
    31   1      5.8446440903898313       12.47486334735677      34.932428376683738
    32   1       3.287637635931389      8.9488012250400857      35.767288505743963
    33   1      4.5661396708772939      11.585045499941696      39.000587042351185
    34   1      4.5661396138955714      11.012504532404972       36.58778333030115
    35   1      4.5661421916746843      7.5267258497864145      37.474818484240402
    36   1      5.8446377769273283       9.541047046724584      38.286592583402808
    37   1      4.5661444540656184      4.5621599837986846                      25
    38   1      5.8446400370115033      6.6061472922046205       25.71399445894837
    39   1      5.8446413945530811      3.6723421363836084       29.06815866566744
    40   1      5.8446426130107056      3.0480740471110632      26.525768558110776
    41   1       7.123145871047341      5.1347009513354074      27.412803712050028
    42   1      4.5661381377499204      1.6259875270462185      28.233298536607215
    43   1      7.1231459299356583      5.7291685951506297      29.906333864997599
    44   1      4.5661381970817665      2.2071700990402325      30.745643953248994
    45   1      5.8446415132511174      4.8456327693062544      34.094283042851508
    46   1      5.8446427323627628      4.2626373137020233       31.57951852087762
    47   1      7.1231434323226273      6.3121625831954553      32.421068521473558
    48   1       4.566138256342021      2.7952130662031704      33.254943089102184
    49   1      7.1231447701323098      6.9024577605138688      34.932428376683738
    50   1      4.5661383156738671      3.3763956381971845      35.767288505743963
    51   1      5.8446403506197715       6.012639913098794      39.000587042351185
    52   1       5.844640293638049      5.4400989455620703       36.58778333030115
    53   1      5.8446428714171628      1.9543202629435137      37.474818484240402
    54   1      7.1231384566698068      3.9686414598816833      38.286592583402808
    55   1      5.8446451343231409      10.134565570641586                      25
    56   1      7.1231407172690258      12.178552879047523       25.71399445894837
    57   1      7.1231420748106036      9.2447477232265101       29.06815866566744
    58   1      7.1231432932682281      8.6204796339539644      26.525768558110776
