    53   1      2.5576753891858517      1.4766767362442981      37.541085861583994
    54   1                2.557677                       0      41.714405950199989
    55   1      2.5576776148877007      2.9533512574745995      27.085081263131997
    56   1      1.2788363912226277       3.691690733103747      24.999999999999993
    57   1      1.2788380020367762      2.2150139968594487      29.173320088615995
    58   1      2.5576776148877007      2.9533512574745995      33.357202975099995
    59   1      1.2788363912226277       3.691690733103747      31.263701545695994
    60   1      1.2788380020367762      2.2150139968594487      35.450704404503995
    61   1      2.5576776148877007      2.9533512574745995      39.629324687067999
    62   1      1.2788363912226277       3.691690733103747      37.541085861583994
    63   1      1.2788380020367762      2.2150139968594487      41.714405950199989
    64   1      1.2788386169244772      5.1683652543340477      27.085081263131997
    65   1 -2.6067405959999998e-06      5.9067047299631952      24.999999999999993
    66   1 -9.9592644749999992e-07      4.4300279937188973      29.173320088615995
    67   1      1.2788386169244772      5.1683652543340477      33.357202975099995
    68   1 -2.6067405959999998e-06      5.9067047299631952      31.263701545695994
    69   1 -9.9592644749999992e-07      4.4300279937188973      35.450704404503995
    70   1      1.2788386169244772      5.1683652543340477      39.629324687067999
    71   1 -2.6067405959999998e-06      5.9067047299631952      37.541085861583994
    72   1 -9.9592644749999992e-07      4.4300279937188973      41.714405950199989
    73   1 -3.8103874679999999e-07      7.3833792511934959      27.085081263131997
    74   1       -1.27884160470382      8.1217187268226443      24.999999999999993
    75   1     -1.2788399938896715      6.6450419905783455      29.173320088615995
    76   1 -3.8103874679999999e-07      7.3833792511934959      33.357202975099995
    77   1       -1.27884160470382      8.1217187268226443      31.263701545695994
    78   1     -1.2788399938896715      6.6450419905783455      35.450704404503995
    79   1 -3.8103874679999999e-07      7.3833792511934959      39.629324687067999
    80   1       -1.27884160470382      8.1217187268226443      37.541085861583994
    81   1     -1.2788399938896715      6.6450419905783455      41.714405950199989
    82   1     -1.2788393790019703       9.598393248052945      27.085081263131997
    83   1     -2.5576806026670433      10.336732723682093      24.999999999999993
    84   1      -2.557678991852895      8.8600559874377947      29.173320088615995
    85   1     -1.2788393790019703       9.598393248052945      33.357202975099995
    86   1     -2.5576806026670433      10.336732723682093      31.263701545695994
    87   1      -2.557678991852895      8.8600559874377947      35.450704404503995
    88   1     -1.2788393790019703       9.598393248052945      39.629324687067999
    89   1     -2.5576806026670433      10.336732723682093      37.541085861583994
    90   1      -2.557678991852895      8.8600559874377947      41.714405950199989
    91   1      6.3941936128509251     0.73833726061515059      27.085081263131997
    92   1      5.1153523891858512      1.4766767362442981      24.999999999999993
    93   1                5.115354                       0      29.173320088615995
    94   1      6.3941936128509251     0.73833726061515059      33.357202975099995
    95   1      5.1153523891858512      1.4766767362442981      31.263701545695994
    96   1                5.115354                       0      35.450704404503995
    97   1      6.3941936128509251     0.73833726061515059      39.629324687067999
    98   1      5.1153523891858512      1.4766767362442981      37.541085861583994
    99   1                5.115354                       0      41.714405950199989
   100   1      5.1153546148877016      2.9533512574745995      27.085081263131997
   101   1      3.8365133912226281       3.691690733103747      24.999999999999993
   102   1      3.8365150020367764      2.2150139968594487      29.173320088615995
   103   1      5.1153546148877016      2.9533512574745995      33.357202975099995
   104   1      3.8365133912226281       3.691690733103747      31.263701545695994
   105   1      3.8365150020367764      2.2150139968594487      35.450704404503995
   106   1      5.1153546148877016      2.9533512574745995      39.629324687067999
   107   1      3.8365133912226281       3.691690733103747      37.541085861583994
   108   1      3.8365150020367764      2.2150139968594487      41.714405950199989
   109   1      3.8365156169244772      5.1683652543340477      27.085081263131997
   110   1      2.5576743932594042      5.9067047299631952      24.999999999999993
   111   1      2.5576760040735524      4.4300279937188973      29.173320088615995
   112   1      3.8365156169244772      5.1683652543340477      33.357202975099995
   113   1      2.5576743932594042      5.9067047299631952      31.263701545695994
   114   1      2.5576760040735524      4.4300279937188973      35.450704404503995
   115   1      3.8365156169244772      5.1683652543340477      39.629324687067999
   116   1      2.5576743932594042      5.9067047299631952      37.541085861583994
   117   1      2.5576760040735524      4.4300279937188973      41.714405950199989
   118   1      2.5576766189612532      7.3833792511934959      27.085081263131997
   119   1        1.27883539529618      8.1217187268226443      24.999999999999993
   120   1      1.2788370061103285      6.6450419905783455      29.173320088615995
   121   1      2.5576766189612532      7.3833792511934959      33.357202975099995
   122   1        1.27883539529618      8.1217187268226443      31.263701545695994
   123   1      1.2788370061103285      6.6450419905783455      35.450704404503995
   124   1      2.5576766189612532      7.3833792511934959      39.629324687067999
   125   1        1.27883539529618      8.1217187268226443      37.541085861583994
   126   1      1.2788370061103285      6.6450419905783455      41.714405950199989
   127   1      1.2788376209980297       9.598393248052945      27.085081263131997
   128   1 -3.6026670435999998e-06      10.336732723682093      24.999999999999993
   129   1 -1.9918528951000001e-06      8.8600559874377947      29.173320088615995
   130   1      1.2788376209980297       9.598393248052945      33.357202975099995
   131   1 -3.6026670435999998e-06      10.336732723682093      31.263701545695994
   132   1 -1.9918528951000001e-06      8.8600559874377947      35.450704404503995
   133   1      1.2788376209980297       9.598393248052945      39.629324687067999
   134   1 -3.6026670435999998e-06      10.336732723682093      37.541085861583994
   135   1 -1.9918528951000001e-06      8.8600559874377947      41.714405950199989
   136   1      8.9518706128509251     0.73833726061515059      27.085081263131997
   137   1      7.6730293891858512      1.4766767362442981      24.999999999999993
   138   1      7.6730309999999999                       0      29.173320088615995
   139   1      8.9518706128509251     0.73833726061515059      33.357202975099995
   140   1      7.6730293891858512      1.4766767362442981      31.263701545695994
   141   1      7.6730309999999999                       0      35.450704404503995
   142   1      8.9518706128509251     0.73833726061515059      39.629324687067999
   143   1      7.6730293891858512      1.4766767362442981      37.541085861583994
   144   1      7.6730309999999999                       0      41.714405950199989
   145   1      7.6730316148877016      2.9533512574745995      27.085081263131997
   146   1      6.3941903912226277       3.691690733103747      24.999999999999993
   147   1      6.3941920020367764      2.2150139968594487      29.173320088615995
   148   1      7.6730316148877016      2.9533512574745995      33.357202975099995
   149   1      6.3941903912226277       3.691690733103747      31.263701545695994
   150   1      6.3941920020367764      2.2150139968594487      35.450704404503995
   151   1      7.6730316148877016      2.9533512574745995      39.629324687067999
   152   1      6.3941903912226277       3.691690733103747      37.541085861583994
   153   1      6.3941920020367764      2.2150139968594487      41.714405950199989
   154   1       6.394192616924478      5.1683652543340477      27.085081263131997
   155   1      5.1153513932594041      5.9067047299631952      24.999999999999993
   156   1      5.1153530040735529      4.4300279937188973      29.173320088615995
   157   1       6.394192616924478      5.1683652543340477      33.357202975099995
   158   1      5.1153513932594041      5.9067047299631952      31.263701545695994
   159   1      5.1153530040735529      4.4300279937188973      35.450704404503995
   160   1       6.394192616924478      5.1683652543340477      39.629324687067999
   161   1      5.1153513932594041      5.9067047299631952      37.541085861583994
   162   1      5.1153530040735529      4.4300279937188973      41.714405950199989
   163   1      5.1153536189612527      7.3833792511934959      27.085081263131997
   164   1      3.8365123952961802      8.1217187268226443      24.999999999999993
   165   1      3.8365140061103284      6.6450419905783455      29.173320088615995
   166   1      5.1153536189612527      7.3833792511934959      33.357202975099995
   167   1      3.8365123952961802      8.1217187268226443      31.263701545695994
   168   1      3.8365140061103284      6.6450419905783455      35.450704404503995
   169   1      5.1153536189612527      7.3833792511934959      39.629324687067999
   170   1      3.8365123952961802      8.1217187268226443      37.541085861583994
   171   1      3.8365140061103284      6.6450419905783455      41.714405950199989
   172   1      3.8365146209980296       9.598393248052945      27.085081263131997
   173   1      2.5576733973329566      10.336732723682093      24.999999999999993
   174   1      2.5576750081471049      8.8600559874377947      29.173320088615995
   175   1      3.8365146209980296       9.598393248052945      33.357202975099995
   176   1      2.5576733973329566      10.336732723682093      31.263701545695994
   177   1      2.5576750081471049      8.8600559874377947      35.450704404503995
   178   1      3.8365146209980296       9.598393248052945      39.629324687067999
   179   1      2.5576733973329566      10.336732723682093      37.541085861583994
   180   1      2.5576750081471049      8.8600559874377947      41.714405950199989
   181   1      11.509547612850925     0.73833726061515059      27.085081263131997
   182   1      10.230706389185851      1.4766767362442981      24.999999999999993
   183   1               10.230708                       0      29.173320088615995
   184   1      11.509547612850925     0.73833726061515059      33.357202975099995
   185   1      10.230706389185851      1.4766767362442981      31.263701545695994
   186   1               10.230708                       0      35.450704404503995
   187   1      11.509547612850925     0.73833726061515059      39.629324687067999
   188   1      10.230706389185851      1.4766767362442981      37.541085861583994
   189   1               10.230708                       0      41.714405950199989
   190   1      10.230708614887702      2.9533512574745995      27.085081263131997
   191   1      8.9518673912226276       3.691690733103747      24.999999999999993
   192   1      8.9518690020367764      2.2150139968594487      29.173320088615995
   193   1      10.230708614887702      2.9533512574745995      33.357202975099995
   194   1      8.9518673912226276       3.691690733103747      31.263701545695994
   195   1      8.9518690020367764      2.2150139968594487      35.450704404503995
   196   1      10.230708614887702      2.9533512574745995      39.629324687067999
   197   1      8.9518673912226276       3.691690733103747      37.541085861583994
   198   1      8.9518690020367764      2.2150139968594487      41.714405950199989
   199   1       8.951869616924478      5.1683652543340477      27.085081263131997
   200   1      7.6730283932594041      5.9067047299631952      24.999999999999993
   201   1      7.6730300040735528      4.4300279937188973      29.173320088615995
   202   1       8.951869616924478      5.1683652543340477      33.357202975099995
   203   1      7.6730283932594041      5.9067047299631952      31.263701545695994
   204   1      7.6730300040735528      4.4300279937188973      35.450704404503995
   205   1       8.951869616924478      5.1683652543340477      39.629324687067999
   206   1      7.6730283932594041      5.9067047299631952      37.541085861583994
   207   1      7.6730300040735528      4.4300279937188973      41.714405950199989
   208   1      7.6730306189612527      7.3833792511934959      27.085081263131997
   209   1      6.3941893952961797      8.1217187268226443      24.999999999999993
   210   1      6.3941910061103284      6.6450419905783455      29.173320088615995
   211   1      7.6730306189612527      7.3833792511934959      33.357202975099995
   212   1      6.3941893952961797      8.1217187268226443      31.263701545695994
   213   1      6.3941910061103284      6.6450419905783455      35.450704404503995
   214   1      7.6730306189612527      7.3833792511934959      39.629324687067999
   215   1      6.3941893952961797      8.1217187268226443      37.541085861583994
   216   1      6.3941910061103284      6.6450419905783455      41.714405950199989
   217   1      6.3941916209980292       9.598393248052945      27.085081263131997
   218   1      5.1153503973329562      10.336732723682093      24.999999999999993
   219   1      5.1153520081471049      8.8600559874377947      29.173320088615995
   220   1      6.3941916209980292       9.598393248052945      33.357202975099995
   221   1      5.1153503973329562      10.336732723682093      31.263701545695994
   222   1      5.1153520081471049      8.8600559874377947      35.450704404503995
   223   1      6.3941916209980292       9.598393248052945      39.629324687067999
   224   1      5.1153503973329562      10.336732723682093      37.541085861583994
   225   1      5.1153520081471049      8.8600559874377947      41.714405950199989
