./332.data (written by ASE) 

240 	 atoms 
1  atom types
0.0      12.784964350000001  xlo xhi
0.0             11.99284469  ylo yhi
0.0      67.955876404121113  zlo zhi
                      0                       0       1.980619927557747  xy xz yz


Atoms 

     1   1                       0     -4.9528892233538535      42.657837897359776
     2   1                       0      5.9302795523684617      36.498313749243088
     3   1                       0      4.8345609471055369      30.297454983290237
     4   1                       0      3.6815577366511034      41.169902670346282
     5   1                       0      2.6563477704829959      34.945175660432533
     6   1                       0       1.552842373119578      28.751828915447224
     7   1                       0    -0.61742423736443364      41.896163377286683
     8   1                       0     -1.7022691352350754      35.719505900559312
     9   1                       0     -2.7903387960096322      29.532746050806615
    10   1                       0      -3.884122398218989      40.354163802324557
    11   1                       0     -4.9708196283834631       34.17672921997984
    12   1                       0      5.9245106076493661       27.98464064599402
    13   1                       0      4.8345144328869107      38.812016207244831
    14   1                       0      3.7519156865545993      32.625404377609726
    15   1                       0      2.6868215871568157      26.413999178278807
    16   1                       0     -0.6556534507868037      24.999999999999996
    17   1                       0      1.5709551314457304      37.269794602106309
    18   1                       0      0.4782541179892803      31.080037344972485
    19   1                       0     0.49902721794223659      39.592970347633617
    20   1                       0    -0.61074052319117222      33.394997973973716
    21   1                       0     -1.6811486427955695      27.237731132650229
    22   1                       0     -2.7888588635828651      38.043458751703945
    23   1                       0     -3.8824471596502272      31.845153332779475
    24   1                       0      7.0198187314521823      25.679005284400766
    25   1      1.2784964350000001      5.9104149568836251      40.718145271470881
    26   1      1.2784964350000001      4.8400188301239195       34.56087843014739
    27   1      1.2784964350000001      3.7302510889905109      28.362906056487489
    28   1      1.2784964350000001      2.6764359338131705      39.204047488673886
    29   1      1.2784964350000001      1.5729305364497517      33.010700743688581
    30   1      1.2784964350000001     0.54772057028164456      26.785973733774831
    31   1      1.2784964350000001     -1.6952323007166186      39.971235758127087
    32   1      1.2784964350000001     -2.7927467546837894      33.779147184141273
    33   1      1.2784964350000001     -3.8794439848482627      27.601712601796564
    34   1      1.2784964350000001     -4.9732275870576199      38.423130353314491
    35   1      1.2784964350000001      5.9315474421678216      32.236370503561801
    36   1      1.2784964350000001      4.8467025442971803      26.059713026834423
    37   1      1.2784964350000001       4.884931757719551      42.955876404121113
    38   1      1.2784964350000001      3.7510241889434681      36.875839059148625
    39   1      1.2784964350000001      2.6583231754870171      30.686081802014797
    40   1      1.2784964350000001      1.5424567197759322      41.541877225842299
    41   1      1.2784964350000001     0.47736262037815053       35.33047202651138
    42   1      1.2784964350000001    -0.60523612595416409      29.143860196876282
    43   1      1.2784964350000001    -0.60528264017278866      37.658421420830869
    44   1      1.2784964350000001     -1.7010012454357144      31.457562654878025
    45   1      1.2784964350000001     -2.8106771597133982      25.298038506761337
    46   1      1.2784964350000001     -2.7905404245194347      42.276871119720347
    47   1      1.2784964350000001     -3.8811192234170253      36.110723071341639
    48   1      1.2784964350000001      7.0181371705156108      29.912417652417162
    49   1      2.5569928700000002     -4.9528892233538535      42.657837897359776
    50   1      2.5569928700000002      5.9302795523684617      36.498313749243088
    51   1      2.5569928700000002      4.8345609471055369      30.297454983290237
    52   1      2.5569928700000002      3.6815577366511034      41.169902670346282
    53   1      2.5569928700000002      2.6563477704829959      34.945175660432533
    54   1      2.5569928700000002       1.552842373119578      28.751828915447224
    55   1      2.5569928700000002    -0.61742423736443364      41.896163377286683
    56   1      2.5569928700000002     -1.7022691352350754      35.719505900559312
    57   1      2.5569928700000002     -2.7903387960096322      29.532746050806615
    58   1      2.5569928700000002      -3.884122398218989      40.354163802324557
    59   1      2.5569928700000002     -4.9708196283834631       34.17672921997984
    60   1      2.5569928700000002      5.9245106076493661       27.98464064599402
    61   1      2.5569928700000002      4.8345144328869107      38.812016207244831
    62   1      2.5569928700000002      3.7519156865545993      32.625404377609726
    63   1      2.5569928700000002      2.6868215871568157      26.413999178278807
    64   1      2.5569928700000002     -0.6556534507868037      24.999999999999996
    65   1      2.5569928700000002      1.5709551314457304      37.269794602106309
    66   1      2.5569928700000002      0.4782541179892803      31.080037344972485
    67   1      2.5569928700000002     0.49902721794223659      39.592970347633617
    68   1      2.5569928700000002    -0.61074052319117222      33.394997973973716
    69   1      2.5569928700000002     -1.6811486427955695      27.237731132650229
    70   1      2.5569928700000002     -2.7888588635828651      38.043458751703945
    71   1      2.5569928700000002     -3.8824471596502272      31.845153332779475
    72   1      2.5569928700000002      7.0198187314521823      25.679005284400766
    73   1      3.8354893050000003      5.9104149568836251      40.718145271470881
    74   1      3.8354893050000003      4.8400188301239195       34.56087843014739
    75   1      3.8354893050000003      3.7302510889905109      28.362906056487489
    76   1      3.8354893050000003      2.6764359338131705      39.204047488673886
    77   1      3.8354893050000003      1.5729305364497517      33.010700743688581
    78   1      3.8354893050000003     0.54772057028164456      26.785973733774831
    79   1      3.8354893050000003     -1.6952323007166186      39.971235758127087
    80   1      3.8354893050000003     -2.7927467546837894      33.779147184141273
    81   1      3.8354893050000003     -3.8794439848482627      27.601712601796564
    82   1      3.8354893050000003     -4.9732275870576199      38.423130353314491
    83   1      3.8354893050000003      5.9315474421678216      32.236370503561801
    84   1      3.8354893050000003      4.8467025442971803      26.059713026834423
    85   1      3.8354893050000003       4.884931757719551      42.955876404121113
    86   1      3.8354893050000003      3.7510241889434681      36.875839059148625
    87   1      3.8354893050000003      2.6583231754870171      30.686081802014797
    88   1      3.8354893050000003      1.5424567197759322      41.541877225842299
    89   1      3.8354893050000003     0.47736262037815053       35.33047202651138
    90   1      3.8354893050000003    -0.60523612595416409      29.143860196876282
    91   1      3.8354893050000003    -0.60528264017278866      37.658421420830869
    92   1      3.8354893050000003     -1.7010012454357144      31.457562654878025
    93   1      3.8354893050000003     -2.8106771597133982      25.298038506761337
    94   1      3.8354893050000003     -2.7905404245194347      42.276871119720347
    95   1      3.8354893050000003     -3.8811192234170253      36.110723071341639
    96   1      3.8354893050000003      7.0181371705156108      29.912417652417162
    97   1      5.1139857400000004     -4.9528892233538535      42.657837897359776
    98   1      5.1139857400000004      5.9302795523684617      36.498313749243088
    99   1      5.1139857400000004      4.8345609471055369      30.297454983290237
   100   1      5.1139857400000004      3.6815577366511034      41.169902670346282
   101   1      5.1139857400000004      2.6563477704829959      34.945175660432533
   102   1      5.1139857400000004       1.552842373119578      28.751828915447224
   103   1      5.1139857400000004    -0.61742423736443364      41.896163377286683
   104   1      5.1139857400000004     -1.7022691352350754      35.719505900559312
   105   1      5.1139857400000004     -2.7903387960096322      29.532746050806615
